href,title
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/la-fourche-guy-moquet/251107775.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D40#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 160 000 € - 1 pièce, 13,6 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/dunois-bibliotheque-jeanne-d-arc/250058707.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D40#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 365 000 € - 2 pièces, 1 chambre, 38 m², RDC/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/250367031.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 866 000 € - 3 pièces, 2 chambres, 71 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/bassin-de-la-villette/250897283.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 485 000 € - 3 pièces, 2 chambres, 59 m², Étage 4/11"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/250502649.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 449 000 € - 3 pièces, 2 chambres, 57 m², Étage 3/9"
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/sentier-bonne-nouvelle/250776921.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 2ème - 580 000 € - 2 pièces, 1 chambre, 45 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-gervais/250659473.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 195 000 € - 1 pièce, 13,4 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/250767403.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 395 000 € - 1 pièce, 32 m², RDC/3"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/250952527.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 283 000 € - 2 pièces, 1 chambre, 29 m², Étage 3/3"
https://www.bellesdemeures.com/249673805/detail.htm,"Appartement à vendre - Paris 18ème - 930 000 € - 4 pièces, 2 chambres, 86 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-sud/251234745.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 136 000 € - 1 pièce, 12 m², Étage 7/7"
https://www.seloger.com/annonces/achat/appartement/boulogne-billancourt-92/silly-gallieni/250802445.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Boulogne-Billancourt - 449 000 € - 2 pièces, 1 chambre, 47 m², Étage 1/1"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/250788853.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 560 000 € - 2 pièces, 1 chambre, 38 m², Étage 2/7"
https://www.bellesdemeures.com/251120905/detail.htm,"Appartement à vendre - Paris 12ème - 890 000 € - 4 pièces, 2 chambres, 76 m², Étage 5/5"
https://www.bellesdemeures.com/250367029/detail.htm,"Appartement à vendre - Paris 16ème - 488 000 € - 1 pièce, 32 m², Étage 3/9"
https://www.bellesdemeures.com/251218489/detail.htm,"Appartement à vendre - Neuf - Paris 17ème - 2 099 000 € - 5 pièces, 4 chambres, 175 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/250657255.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 599 000 € - 3 pièces, 1 chambre, 63,4 m², Étage 5/7"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/grandes-carrieres-clichy/249531501.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 18ème - 715 000 € - 3 pièces, 2 chambres, 62 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/grandes-carrieres-clichy/250939043.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 480 000 € - 3 pièces, 1 chambre, 47 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/250709413.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 5ème - 619 000 € - 2 pièces, 1 chambre, 52 m², Étage 3/3"
https://www.bellesdemeures.com/249103553/detail.htm,"Appartement à vendre - Paris 2ème - 1 650 000 € - 5 pièces, 4 chambres, 142 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/246442169.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 899 000 € - 2 pièces, 1 chambre, 73,3 m², Étage 2/7"
https://www.bellesdemeures.com/246428617/detail.htm,"Appartement à vendre - Paris 8ème - 1 500 000 € - 4 pièces, 3 chambres, 118 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-3eme-75/sainte-avoie/245546757.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 3ème - 700 000 € - 3 pièces, 2 chambres, 65 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/saint-victor/234889987.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 540 000 € - 2 pièces, 1 chambre, 43 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/boulogne-billancourt-92/prince-marmottan/251099031.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Boulogne Billancourt - 499 000 € - 3 pièces, 2 chambres, 70 m², 6 étages"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/faubourg-du-temple-hopital-saint-louis/251497967.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 237 000 € - 1 pièce, 26 m², Étage 6/6"
https://www.bellesdemeures.com/250308789/detail.htm,"Appartement à vendre - Paris 1er - 1 400 000 € - 5 pièces, 3 chambres, 110 m², Étage 4/6"
https://www.bellesdemeures.com/251358571/detail.htm,"Appartement à vendre - Paris 16ème - 1 490 000 € - 5 pièces, 3 chambres, 123 m², Étage 3/4"
https://www.bellesdemeures.com/251045719/detail.htm,"Appartement à vendre - Paris 7ème - 1 395 000 € - 5 pièces, 3 chambres, 94,7 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/251570751.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 365 000 € - 2 pièces, 1 chambre, 34 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251532103.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 519 000 € - 3 pièces, 2 chambres, 62 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/legendre-levis/241984347.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 800 000 € - 2 pièces, 1 chambre, 68 m², RDC"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/parc-monceau/251626579.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D41#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 199 000 € - 1 pièce, 20 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/la-fourche-guy-moquet/251239247.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 440 000 € - 3 pièces, 2 chambres, 48 m², Étage 1/1"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/250433691.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 240 000 € - 2 pièces, 1 chambre, 28 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/251313495.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 365 000 € - 2 pièces, 1 chambre, 33 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/manin-jaures/251427943.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 475 000 € - 3 pièces, 2 chambres, 53 m², Étage 6/8"
https://www.bellesdemeures.com/250523999/detail.htm,"Appartement à vendre - Paris 6ème - 1 350 000 € - 5 pièces, 3 chambres, 97,4 m², Étage 3/6"
https://www.bellesdemeures.com/250140241/detail.htm,"Duplex à vendre - Paris 17ème - 950 000 € - 5 pièces, 3 chambres, 120 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/arsenal/250736339.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 790 000 € - 3 pièces, 2 chambres, 58 m², Étage 4/5"
https://www.bellesdemeures.com/250801733/detail.htm,"Appartement à vendre - Paris 5ème - 1 460 000 € - 4 pièces, 2 chambres, 86 m², Étage 6/9"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/salpetriere-austerlitz/250141447.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 615 000 € - 2 pièces, 1 chambre, 57 m², Étage 5/7"
https://www.seloger.com/annonces/achat/maison/pantin-93/haut-pantin-charles-auray/251186273.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison de ville à vendre - Pantin - 965 000 € - 5 pièces, 4 chambres, 160 m², 105 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/la-fourche-guy-moquet/251480371.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 17ème - 545 000 € - 3 pièces, 2 chambres, 50 m², Étage 1/9"
https://www.bellesdemeures.com/251527017/detail.htm,"Appartement à vendre - Paris 17ème - 1 240 000 € - 4 pièces, 2 chambres, 99,5 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/249768493.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 2ème - 309 000 € - 2 pièces, 1 chambre, 24 m², Étage 6/6"
https://www.bellesdemeures.com/251135939/detail.htm,"Maison à vendre - Paris 17ème - 1 010 000 € - 4 pièces, 2 chambres, 92 m²"
https://www.bellesdemeures.com/250897275/detail.htm,"Appartement à vendre - Paris 16ème - 1 790 000 € - 5 pièces, 3 chambres, 108 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/250895887.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 210 000 € - 1 pièce, 20,4 m², Étage 3/3"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/250349229.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 480 000 € - 2 pièces, 1 chambre, 57 m², RDC/6"
https://www.bellesdemeures.com/249514861/detail.htm,"Appartement à vendre - Paris 10ème - 999 000 € - 6 pièces, 4 chambres, 122 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/danube-porte-des-lilas/250121303.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 290 000 € - 1 pièce, 35 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/clichy-trinite/250023155.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 9ème - 215 000 € - 1 pièce, 17 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/251107257.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 230 000 € - 2 pièces, 1 chambre, 33 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/250796455.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 295 000 € - 2 pièces, 1 chambre, 32,9 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/les-halles/250367021.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 1er - 699 000 € - 3 pièces, 2 chambres, 60 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/boulogne-billancourt-92/grenier-point-du-jour/251397787.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Boulogne-Billancourt - 730 000 € - 4 pièces, 3 chambres, 91 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249120989.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 18ème - 450 000 € - 3 pièces, 2 chambres, 56 m², Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-merri/234924167.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 415 000 € - 2 pièces, 1 chambre, 30 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/250950715.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 465 000 € - 2 pièces, 1 chambre, 49 m², Étage 6/7"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/250130591.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 280 000 € - 2 pièces, 1 chambre, 45 m², Étage 5/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/legendre-levis/250633911.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 490 000 € - 2 pièces, 1 chambre, 41,9 m², Étage 1/6"
https://www.bellesdemeures.com/250180405/detail.htm,"Appartement à vendre - Paris 6ème - 1 670 000 € - 5 pièces, 3 chambres, 105,5 m², Étage 1/7"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/odeon/251627167.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D42#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 165 000 € - 1 pièce, 11 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/danube-porte-des-lilas/251224819.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 325 000 € - 2 pièces, 1 chambre, 45,4 m², Étage 5/11"
https://www.bellesdemeures.com/251053805/detail.htm,"Appartement à vendre - Paris 6ème - 1 670 000 € - 3 pièces, 2 chambres, 81,2 m², 2ème étage"
https://www.bellesdemeures.com/248626861/detail.htm,"Appartement à vendre - Paris 4ème - 1 150 000 € - 3 pièces, 1 chambre, 57 m², Étage 5/6"
https://www.bellesdemeures.com/251283613/detail.htm,"Appartement à vendre - Paris 16ème - 1 280 000 € - 4 pièces, 2 chambres, 87,9 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/250959953.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 349 000 € - 2 pièces, 1 chambre, 37 m², RDC/8"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-merri/250707217.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 495 000 € - 2 pièces, 1 chambre, 38,1 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/251113703.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 600 000 € - 2 pièces, 1 chambre, 43,2 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/249827871.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 470 000 € - 2 pièces, 1 chambre, 60 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/251006307.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 282 000 € - 1 pièce, 26,9 m², 4ème étage"
https://www.selogerneuf.com/annonces/neuf/programme/aubervilliers-93/251622685/,"Appartement à vendre - Neuf - Aubervilliers - 347 000 € - 3 pièces, 68 m²"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/salpetriere-austerlitz/250134719.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 499 000 € - 2 pièces, 1 chambre, 51 m², Étage 16/18"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249780189.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 18ème - 875 000 € - 5 pièces, 3 chambres, 98 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249749961.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 18ème - 875 000 € - 4 pièces, 3 chambres, 98 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/251238223.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 350 000 € - 2 pièces, 1 chambre, 38 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/251238627.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 350 000 € - 1 pièce, 38 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/249702263.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 624 000 € - 2 pièces, 1 chambre, 57 m², Étage 3/8"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/saint-germain-des-pres/251045437.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 1 089 000 € - 2 pièces, 1 chambre, 61,1 m², Étage 3/7"
https://www.bellesdemeures.com/250066895/detail.htm,"Appartement à vendre - Paris 9ème - 1 150 000 € - 4 pièces, 2 chambres, 80,3 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/251017435.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 710 000 € - 3 pièces, 2 chambres, 51 m², 1er étage"
https://www.bellesdemeures.com/251202177/detail.htm,"Appartement à vendre - Paris 16ème - 1 165 000 € - 4 pièces, 3 chambres, 110,5 m², Étage 4/9"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251189507.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 730 000 € - 3 pièces, 2 chambres, 83 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/251127625.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 575 000 € - 3 pièces, 2 chambres, 57,4 m², Étage 4/5"
https://www.bellesdemeures.com/250367033/detail.htm,"Appartement à vendre - Paris 16ème - 1 080 000 € - 3 pièces, 2 chambres, 74 m², Étage 7/7"
https://www.selogerneuf.com/annonces/neuf/programme/saint-denis-93/214508265/,"Appartement à vendre - Neuf - Saint-Denis - 198 000 € - 2 pièces, 1 chambre, 49,1 m², 10ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/jardin-des-plantes/249846285.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 514 650 € - 3 pièces, 2 chambres, 45,6 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/jardin-des-plantes/246145285.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 477 920 € - 2 pièces, 1 chambre, 40 m², 5ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251126255.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 282 000 € - 1 pièce, 31 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/saint-placide/249855927.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 880 000 € - 3 pièces, 2 chambres, 68 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/249502843.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D43#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 450 000 € - 2 pièces, 1 chambre, 45 m², Étage 4/4"
