href,title
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/246749617.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 299 000 € - 1 pièce, 1 chambre, 32 m², Étage 4/11"
https://www.selogerneuf.com/annonces/neuf/programme/levallois-perret-92/242522279/,"Appartement à vendre - Neuf - Levallois-Perret - 380 000 € - 1 pièce, 29 m², dès le 30/09/2028"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/244719531.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 790 000 € - 3 pièces, 2 chambres, 64,3 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/244034211.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 1 095 000 € - 3 pièces, 2 chambres, 106 m²"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/241412309.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 1 650 000 € - 4 pièces, 3 chambres, 125 m², Étage 3/6"
https://www.bellesdemeures.com/240484769/detail.htm,"Appartement à vendre - Paris 8ème - 2 700 000 € - 5 pièces, 3 chambres, 155,8 m², Étage 4/5"
https://www.bellesdemeures.com/239883149/detail.htm,"Appartement à vendre - Paris 4ème - 1 480 000 € - 5 pièces, 3 chambres, 112,3 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/231403269.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 590 000 € - 2 pièces, 1 chambre, 70,6 m², 20ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/odeon/231350511.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 745 000 € - 3 pièces, 2 chambres, 49,8 m², Étage 4/4"
https://www.bellesdemeures.com/251225167/detail.htm,"Appartement à vendre - Paris 16ème - 1 625 000 € - 4 pièces, 2 chambres, 127 m², Étage 5/10"
https://www.bellesdemeures.com/250102899/detail.htm,"Appartement à vendre - Paris 16ème - 1 200 000 € - 4 pièces, 2 chambres, 78,8 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/epinettes-bessieres/249296235.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 475 000 € - 2 pièces, 1 chambre, 44,3 m², Étage 4/6"
https://www.bellesdemeures.com/248801311/detail.htm,"Appartement à vendre - Paris 10ème - 950 000 € - 4 pièces, 3 chambres, 92,3 m², Étage 4/7"
https://www.bellesdemeures.com/248706863/detail.htm,"Appartement à vendre - Paris 6ème - 1 100 000 € - 4 pièces, 3 chambres, 76,7 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/manin-jaures/248674515.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Neuf - Paris 19ème - 299 000 € - 2 pièces, 1 chambre, 33 m², Étage 6/6"
https://www.selogerneuf.com/annonces/neuf/programme/montrouge-92/242006217/,"Appartement à vendre - Neuf - Montrouge - 1 420 000 € - 5 pièces, 4 chambres, 96 m²"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/248274033.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 679 000 € - 3 pièces, 2 chambres, 60,3 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/247036673.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 399 000 € - 2 pièces, 1 chambre, 38 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/saint-placide/246512853.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 675 000 € - 3 pièces, 2 chambres, 52 m², Étage 3/6"
https://www.bellesdemeures.com/246061547/detail.htm,"Appartement à vendre - Paris 1er - 1 890 000 € - 5 pièces, 3 chambres, 134,7 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/243939673.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 620 000 € - 3 pièces, 2 chambres, 66 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/danube-porte-des-lilas/243234515.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 490 000 € - 2 pièces, 1 chambre, 50,5 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/georges-brassens/242712493.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D54#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 15ème - 640 000 € - 3 pièces, 2 chambres, 80 m², Étage 3/3"
https://www.bellesdemeures.com/242394091/detail.htm,"Maison à vendre - Paris 7ème - 1 550 000 € - 4 pièces, 3 chambres, 108 m²"
https://www.bellesdemeures.com/239106175/detail.htm,"Appartement à vendre - Paris 15ème - 2 250 000 € - 8 pièces, 4 chambres, 234 m², RDC"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/champerret-berthier/236904617.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 800 000 € - 2 chambres, 75,2 m², Étage 7/8"
https://www.bellesdemeures.com/236543307/detail.htm,"Appartement à vendre - Paris 17ème - 1 295 000 € - 4 pièces, 2 chambres, 105,6 m², Étage 5/7"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/235601803.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 570 000 € - 3 pièces, 2 chambres, 108 m², 6ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/250150991.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 400 000 € - 3 pièces, 2 chambres, 41 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/249862519.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 464 000 € - 2 pièces, 1 chambre, 48 m², Étage 5/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/champerret-berthier/249328443.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 449 000 € - 2 pièces, 1 chambre, 36,8 m², Étage 1/6"
https://www.bellesdemeures.com/249040823/detail.htm,"Appartement à vendre - Paris 16ème - 1 200 000 € - 3 pièces, 2 chambres, 92 m², 2ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/246825505.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 20ème - 345 000 € - 2 pièces, 1 chambre, 42 m², RDC/3"
https://www.bellesdemeures.com/234713275/detail.htm,"Appartement à vendre - Suresnes - 1 095 000 € - 4 pièces, 2 chambres, 113 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/246141061.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 380 000 € - 2 pièces, 1 chambre, 35 m², Étage 2/2"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/triangle-d-or/245903863.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 129 000 € - 1 pièce, 9 m², Étage 7/7"
https://www.bellesdemeures.com/244694693/detail.htm,"Appartement à vendre - Neuf - Paris 4ème - 699 000 € - 3 pièces, 1 chambre, 46 m², RDC"
https://www.bellesdemeures.com/244078049/detail.htm,"Appartement à vendre - Paris 17ème - 2 477 035 € - 5 pièces, 2 chambres, 196,7 m², Étage 4/6"
https://www.bellesdemeures.com/243194853/detail.htm,"Appartement à vendre - Paris 6ème - 367 500 € - 1 pièce, 24 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/242559457.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 670 000 € - 2 pièces, 1 chambre, 42,9 m², Étage 1/6"
https://www.bellesdemeures.com/240867183/detail.htm,"Appartement à vendre - Paris 17ème - 1 352 536 € - 4 pièces, 3 chambres, 116,9 m², Étage 2/6"
https://www.bellesdemeures.com/229171933/detail.htm,"Appartement à vendre - Paris 8ème - 1 477 000 € - 3 pièces, 2 chambres, 94,8 m², Étage 4/5"
https://www.bellesdemeures.com/209271353/detail.htm,"Appartement à vendre - Paris 15ème - 1 017 000 € - 4 pièces, 3 chambres, 89,2 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/250774785.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 489 000 € - 2 pièces, 42 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/nation-picpus/249191933.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 500 000 € - 3 pièces, 2 chambres, 53 m², 6ème étage"
https://www.bellesdemeures.com/249070913/detail.htm,"Appartement à vendre - Paris 11ème - 1 293 000 € - 4 pièces, 3 chambres, 123,2 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/bercy/248911709.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 349 800 € - 2 pièces, 1 chambre, 42,4 m², Étage 3/4"
https://www.selogerneuf.com/annonces/neuf/programme/aubervilliers-93/231750151/,"Appartement à vendre - Neuf - Aubervilliers - 549 900 € - 5 pièces, 3 chambres, 104,8 m², RDC"
https://www.bellesdemeures.com/248668513/detail.htm,"Appartement à vendre - Paris 9ème - 1 045 000 € - 4 pièces, 2 chambres, 79,2 m², Étage 4/6"
https://www.bellesdemeures.com/244706825/detail.htm,"Appartement à vendre - Paris 7ème - 10 340 000 € - 8 pièces, 4 chambres, 323 m², Étage 3/5"
https://www.bellesdemeures.com/243184983/detail.htm,"Appartement à vendre - Paris 17ème - 1 988 000 € - 6 pièces, 4 chambres, 191,8 m², 1er étage"
https://www.bellesdemeures.com/243035881/detail.htm,"Appartement à vendre - Paris 16ème - 1 680 000 € - 5 pièces, 3 chambres, 130 m², 2ème étage"
https://www.bellesdemeures.com/239429777/detail.htm,"Appartement à vendre - Paris 17ème - 1 099 000 € - 4 pièces, 3 chambres, 94,1 m², Étage 5/8"
https://www.bellesdemeures.com/227955965/detail.htm,"Appartement à vendre - Paris 16ème - 1 750 000 € - 5 pièces, 3 chambres, 132 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/250656301.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D55#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 600 000 € - 2 pièces, 1 chambre, 58 m², 5ème étage"
https://www.bellesdemeures.com/251160717/detail.htm,"Appartement à vendre - Paris 16ème - 2 800 000 € - 6 pièces, 4 chambres, 240 m², 1er étage"
https://www.bellesdemeures.com/251431321/detail.htm,"Appartement à vendre - Paris 6ème - 1 350 000 € - 4 pièces, 2 chambres, 77 m², 4ème étage"
https://www.bellesdemeures.com/250008321/detail.htm,"Appartement à vendre - Paris 10ème - 1 050 000 € - 3 pièces, 2 chambres, 98,8 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/249733237.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D56#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 695 000 € - 2 pièces, 1 chambre, 45 m², Étage 4/8"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/aligre-gare-de-lyon/249371107.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D56#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 435 000 € - 2 pièces, 1 chambre, 46 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/saint-victor/249047719.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D56#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 699 000 € - 3 pièces, 2 chambres, 53 m², Étage 2/4"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/secretan/248879925.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D56#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 179 000 € - 1 pièce, 21 m², Étage 1/6"
